1/05/2005,0,0,0,2.6828653187,11.4298486323,46.7899939424,206.4454577921,474.6340391196,1017.375048425,1908.3233745376,4095.3532594981,7651.6004542682,13529.8181173369,16779.9688918974,19439.3701584797,18205.914257542,15588.2820401691,12026.6887048698,9069.2993638638,6530.5516147058,5020.1758212135,4120.5128354658,2692.3831727564,913.1840784309,162.528353218,9.9292463437,0.4329413913,0.1292947142,0,0,0
1/06/2005,0,0,0,0,0,0,8.9519307878,65.8086791287,570.1516989827,1924.5963284136,5162.4486929677,8832.7463857698,12329.4197168074,11923.8574949845,10384.3914586704,7903.265054967,6312.7925376582,4597.586817252,3462.8210923719,2352.8838495039,1648.3823744699,1148.0444053548,712.9890667743,270.1947440683,59.8076786277,4.968124319,0,0,0,0,0
1/07/2005,0,0,0,0,0,0,0,0.035447558,3.7160856586,37.2415982462,253.315141706,1050.0580859414,3165.0750326711,6343.256799895,8868.2651251699,7841.3375554466,5882.3262959182,4588.0857377154,3782.4543183236,2758.0917732798,1854.7245440335,1196.9655666017,702.3195117406,265.5406105819,56.6481515705,4.6524919812,0,0,0,0,0
1/08/2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2005,0,0,0,0,0,0,0,0.2643127145,1.2233324104,2.4436267437,4.6634484685,23.0357138574,132.8804323117,465.0729052057,3319.0699490849,12504.4066672952,25878.057849888,24713.9851602184,23977.8398187894,21607.0033789424,12472.1098815063,5213.9997005087,2269.904427141,817.2508624702,181.023828662,16.2587763652,0.6531865933,0,0,0,0
1/12/2005,0,0,0,0,0,0,0,0,0,0.4259085702,1.0899482867,1.4109532682,11.9222928571,38.5300390981,345.4611550958,930.2189354388,2112.7614237711,1942.4777224299,1722.684772396,1666.1763562644,1138.4410196377,538.7260856161,238.0136543573,87.870393013,26.4325572478,1.4885819238,0,0,0,0,0
1/01/2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2006,0,0,0,0,0,0.0777521764,0.2023550233,4.0361354145,40.2038561467,94.9513565754,197.2602620504,333.7552045816,647.6915787579,1027.1371520378,1085.7014868706,949.8744155984,1037.8799110801,1614.9944437481,2819.2729837758,3746.6281760723,3239.6311541952,1690.5436418379,588.4145156412,162.8290065916,27.9658629425,3.8287962774,0,0,0,0,0
1/04/2006,0,0,0,0,0,0.6602536937,4.7777253483,21.3721690285,93.4410875511,143.3175832233,138.6634022777,141.6912528058,194.1864847541,411.549696945,607.6177021945,713.8061417348,843.9490308542,1369.2547683416,2821.092894013,4250.0742925039,3498.7359687884,1971.1023393291,765.9236518613,197.082689607,35.2769902998,1.8916470858,0,0,0,0,0
1/05/2006,0,0,0,0,0,0,0,3.4052130413,13.5841302524,32.0870118405,130.1672707677,384.5756895782,967.4229107499,1610.3481736087,2198.0635294256,2654.8741987681,3144.215520356,4392.8071994449,7475.9432616292,10722.354872589,9676.5277007386,5322.0472608435,2110.8420393369,573.0960646195,117.4992033649,8.5333785278,0.2907978493,0,0.6580169765,0,0
1/06/2006,0.0295563088,0.2068941619,0.0495783245,1.2184826677,6.4528096204,21.4235567627,58.6931087811,124.4463616578,191.1816467314,284.300227877,376.8028936836,362.3717875349,426.5423477447,614.750248435,1297.336039376,2993.2083937264,5110.0865317751,6390.1407113433,7893.3049786251,10245.750711849,9667.5701983134,6094.5528337772,2586.1817906802,727.6829976555,131.7934879779,11.3439020188,0.5215258366,0,0,0,0
1/07/2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/08/2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2006,0,0,0,0,0,0,0,0.1587304021,0.0041228676,0.0041228676,0.23912632,1.1946008832,5.3236527709,24.4846798786,320.9415351108,1724.8583441899,5379.6021454894,10211.5864652522,11395.5977630092,8506.1478581111,6841.7317834544,4436.794062289,2134.3178463802,689.1836993232,143.3881810697,13.914678104,0.1216245938,0,0,0,0
1/12/2006,0,0,0,0,0,0,0,0.1141483444,0.3382561031,0.7634325051,1.1833727445,1.9279550642,3.7030141809,5.5890799445,26.7735465356,171.0601955275,1227.3470851053,5092.9001305786,10677.392149397,10881.0338430008,7591.9613536143,4719.8036488962,2216.0497769508,684.0732249074,135.2218043228,14.4769423182,0,0,0,0,0
1/01/2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2007,0,0,0,0,0.0640415655,0,0.1682447907,1.6520552999,8.6814312013,40.3972024278,134.0303129908,268.1496329032,479.4640045999,912.2666733059,1804.3613389293,2699.0437179791,4158.0050142575,5359.6624966578,4991.4007005733,2808.7360651791,2922.2719917595,2947.7453385251,1457.2918737743,377.3339893803,66.8507107806,5.5097455336,0.8379676028,0.2203464033,0,0,0
1/05/2007,0,0,0,0,0,0,0.8069993793,4.4350562721,17.8434345098,67.028129932,198.8462197756,377.4201433286,638.2549244397,1308.7121712489,3017.5132065151,4825.7953455344,5851.1052585109,6523.4379679458,8215.371634943,8431.276897627,7713.2666471979,7728.6291238107,5035.709547053,1365.8508727336,216.0124038927,15.9335687436,1.2581719921,0.0933799525,0,0,0
1/06/2007,0,0,0,0,2.5281855243,16.0933319104,77.3034462957,182.543143878,321.691732291,419.5565616438,624.4985944885,737.8515415284,968.5097130569,1303.1564085925,2158.249572458,3639.3339938064,5279.3850364785,6679.7613088558,6886.416624658,7409.3684214889,7502.7035851108,5986.2285415571,4060.2440887379,1326.5202614524,228.4947045921,14.5142097413,0.4442212773,0,0,0,0
1/07/2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/08/2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2007,0,0,0,0,0.0466763593,0.0530413173,0.1442723832,0.0466763593,1.9243389932,8.1789711343,68.3522240075,284.0818699059,765.6917272505,1175.2184343258,1641.1789814016,1850.1479809913,2721.6359198147,4436.0426831139,6953.1915946543,10614.8957549643,11286.8974209125,8008.1696058684,4199.5961594876,1578.9042315352,334.4435398969,27.5443560963,0.7139361314,0,0,0,0
1/12/2007,0,0,0,0,0.0409214109,0.0409214109,0.7795029743,0.9212307878,0.6477559927,0.2046070547,0.2515169648,4.4055392169,22.2752207167,74.2553934438,259.1143740792,559.9546141536,1153.0236325073,2544.9284965913,5156.1955907341,8245.5714828987,9469.9900024167,6181.5104862765,3088.5265233668,1097.1858682365,220.9217225896,20.9357930708,0.3303655371,0,0,0,0
1/01/2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2008,0,0,0,0,0,0,0.9169962063,2.9446520204,21.5421484703,45.9582618194,117.1634529805,296.9063292175,835.6711340817,2124.9329407135,4969.4261231157,7645.6780986983,7962.1376532522,6976.1546700655,6084.6416624668,6778.7603430952,7967.7083809975,7517.6510972085,4859.4921249147,1705.1055455879,348.3065326201,34.6676855096,1.7952597323,0.0774653606,0,0,0
1/05/2008,0,0,0.0027026525,0,0.0072070732,0.0063061891,4.3476669348,10.1899006837,16.0087114445,39.4623295506,111.0745119611,303.8979548512,992.7698350184,2038.4972442379,3499.320541399,4352.6911657209,4244.9463215988,3519.1868387976,2870.5601565123,2730.9456345027,2990.9705309776,2774.4574383326,1879.713709166,679.7080865367,162.5258078541,15.0204415258,0.8792629358,0,0,0,0.1198175927
1/06/2008,0,0,0,0.0112448699,0.8405540213,2.885246189,10.206593534,29.2404099002,101.4221665406,195.0066587956,270.6687026546,674.2292771978,1745.9722001769,3351.2785751088,5539.9687978644,5942.3533464357,7954.0418211707,10128.1418252958,9598.9376345549,6881.7741375986,5526.8450976768,4386.2151649235,3114.8130182483,1315.1624947694,299.2915817856,30.3555261604,1.724213377,0,0,0,0
1/07/2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/08/2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2008,0,0,0,0,0,0,0.0712555322,0.4307237397,0.7987000704,4.0413585454,30.9610605191,113.9354690324,356.6254307737,749.9836201785,1532.4384927535,2740.061300547,4121.3944608049,6830.2256314349,10558.6054183113,11992.7814685806,8100.2874287542,4089.8069897113,2182.881324929,959.7237475902,294.3353334048,34.9035121316,0.9529098044,0.1861151962,0,0,0
1/12/2008,0,0,0,0,0,0,0,0,0,0.4799868812,0.6787797312,7.4583369248,45.1403971451,213.4036094124,734.1110944172,1933.7476627348,3412.1154970199,5134.4536589304,7291.2335091155,10037.9038461318,8984.9259303528,4974.1730611039,2453.2593005955,1035.2235512477,298.4972493381,34.4653241043,1.7633852804,0.106091521,0,0,0
1/01/2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2009,0,0,0,0,0,0,0,1.0001480806,20.3542388256,87.6244087919,308.4073893398,583.84840414,803.9603401764,1137.5301481457,1727.0935174555,2404.408502256,3400.6143422164,4616.5329926082,5398.6172817103,5552.0110548307,5411.165230558,4631.5725589028,2358.7062864056,783.6959629636,210.6461238058,34.5570417902,1.6781947957,0.3174332298,0,0,0.0653539002
1/05/2009,0,0,0,0,0,0.0586079148,0.1364149741,0.4840205377,4.1945078333,38.7681251584,288.110446265,646.6312287922,1264.510222969,2272.5239173006,3944.6713868424,6318.2434331071,7811.3942470018,9956.7834503649,11369.4443771333,11745.2413582695,11346.6923804158,10161.0916518362,6028.9133359255,2128.1604973748,516.368064782,73.1921912526,5.3909176802,0.191991445,0,0.0980166851,0
1/06/2009,0,0,0.0090510995,0.283601119,0.9181837647,3.937228301,4.8694915539,16.389529916,43.3256021545,56.4899236002,58.0125196788,83.6452335831,208.5373334591,759.8790280238,2341.4731904681,4996.7640929181,7093.5800286862,6957.8205752929,5348.9876316143,4299.9702230278,3137.8482632027,2405.5650320062,1467.8107787401,493.5383558532,113.9261899414,17.8346888096,1.4280623723,0,0.077437185,0,0
1/07/2009,0,0,0,0,0,0.2677632892,0.592452632,1.878559769,4.1851191263,6.2418363594,8.3955387209,13.409248183,47.3793435799,214.2580697289,839.5939311606,1692.667740978,2086.7288593971,1423.9925807456,783.4152955537,467.7107815524,284.2475984525,191.3780129236,103.3302749723,32.3782742683,7.3213230056,0.5060093654,0.1454776926,0,0,0,0
1/08/2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2009,0,0,0,0,0,0,0,0,0,0,0,0.7584847895,5.0418698291,31.3894471396,223.4965107735,1103.6795334452,4016.2220485352,9368.1558505647,13360.5542625883,12451.3955178204,6892.4895526369,3197.2769034899,1346.1020933448,424.5150192127,75.7462788834,5.6881349404,0.4478767515,0.1172294853,0,0,0
1/12/2009,0,0,0,0,0,0,0,0.2497181427,0.5079817732,1.1403478685,2.1126344774,5.9315180135,27.0920447384,66.4459149333,225.9284542555,700.4432488489,1942.9191911907,4726.6536113946,8267.4641269205,9596.2627887571,5541.877003523,2316.3361179287,866.3918739198,274.0623383885,52.7674375036,2.3500091378,0,0,0,0,0
1/01/2010,0,0.0532703765,0.367960193,0.9943803607,1.4096919994,1.3051242234,2.0854365898,3.0650196237,5.1248075137,8.5104358846,11.8319425061,8.354570709,8.0033808198,15.2619628574,41.241136269,74.3082292159,167.0835222733,579.9397912558,1591.4524969142,2326.983219965,1458.1729744622,543.8658815039,157.7168144114,31.7037659047,4.7676986937,1.0427182949,0,0,0,0,0
1/02/2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/05/2010,0,0,0,0,0.1479676839,1.0397195922,10.6418358258,33.6152984274,44.5698392918,87.4617250483,242.094859878,866.6358736139,2166.3425780026,4290.746182133,6860.6923198881,10349.9340570532,10881.7762761821,9502.8476738356,6186.3128308624,5018.3022973971,4162.9247916252,2819.9414855019,1010.0550309067,179.3970064064,24.1937027682,4.6659142988,1.6818993403,0,0,0,0
1/06/2010,0,0,0,0,0,0,0.1763276626,1.4432745715,9.215841476,37.9191549948,105.3601321642,447.3715794805,1060.4225899225,2527.6396280837,4023.5207958387,6818.4981945762,9145.4486431363,11783.7980975917,9273.1534085426,6307.2927359126,4582.5992148941,3954.4210325101,1858.4728832451,404.8200137946,35.9871698028,2.9039642209,0.3493899981,0,0,0,0
1/07/2010,0,0,0,0,0,0,0.1693855545,0.4750813777,15.9954086649,66.9814628525,132.4514853725,157.5796820413,220.0258216148,466.1099570261,931.4251049119,1278.9411190306,1590.4080784811,2594.9846904677,2737.5632269806,2064.091273672,1193.7702535557,1026.2760040283,645.5383710359,161.4504927602,18.294642168,0.8840121839,0,0,0,0,0
1/08/2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2010,0,0,0,0.0407046115,0.0897351662,0.2164745247,1.2775697377,3.2693203859,13.3788657104,19.7639390843,27.0112101378,30.3082836679,66.6362243111,227.0947278795,585.1010369151,1275.7417305656,1814.5162940897,2263.3549436483,2155.5015997921,1940.0345142245,1100.9792564804,554.6345603254,276.7737810889,105.5794362421,20.6908941003,1.0601701082,0.5263846349,0,0,0,0
1/12/2010,0,0,0,0,0.0986980943,0.0709392552,2.0171423013,2.3245457407,8.5363570477,16.4733287938,17.7019144463,17.5785418284,29.2362261069,83.0667835753,182.7312966674,453.217536387,716.6612558397,1211.0050543756,1427.003777437,1303.3617960724,784.9264095926,395.0977242392,191.9297534307,64.443686916,10.609017027,0.1963680834,0,0,0,0,0
1/01/2011,0,0,0.9488631539,0.9628316967,2.4115691304,12.1785737714,63.5798178303,179.9577339943,452.087895074,882.3379690653,1267.1763105781,1898.4247349566,2627.4599428527,3907.6569307795,4362.0675949621,4622.3933396654,4201.8533983911,3076.6523585654,1630.3853613965,902.2920323829,496.055878884,356.6468289853,221.3994070728,105.1053021652,34.5252489114,5.3060507387,0,0,0,0,0
1/02/2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2011,0,0,0,0,0,0.5983155866,2.6369851493,11.4922469864,60.234896006,271.2491429421,740.9115860247,1687.8473140691,3454.0691911064,8017.202341819,14433.6858821503,21890.8963754944,23426.7753536658,20327.5206862826,11865.4353421135,4932.7096300833,1594.3103254362,619.8922229868,256.271181987,87.3808373655,22.4043381244,0.8601981277,0,0,0,0,0
1/05/2011,0,0,0,0,0.1225350197,1.4583523937,2.8294450006,3.7029711638,6.8768138334,10.0005285404,54.4918802424,308.2368420807,1210.4918976654,3437.6104390853,6466.0977981575,10594.4539243739,13060.6327194745,13073.6195749725,9869.6676374491,5816.2138269174,2153.1240988358,758.1937891166,275.9674302992,79.8714820521,20.0344757226,3.3882789541,0,0,0,0,0
1/06/2011,0,0,0,0,0,0.0100306605,0.5608811017,1.697689296,11.2485499045,48.5216485738,126.0085012265,374.3526101461,1142.0233018496,3222.4558555199,5158.3357242948,7842.8965725989,8399.0181258999,7895.5399867652,5685.2555171058,3374.7321490292,1171.2309135583,294.2644728606,62.1884235562,15.1880918306,2.6823658054,0.3510731188,0,0,0,0,0
1/07/2011,0,0,0,0,0,0.1557351812,0.1685488354,1.4331579335,3.2645248115,15.0432299736,28.9578727161,85.5055141513,274.6636337291,879.5085219618,1495.8669712823,2487.9158463232,2863.0542992493,2737.4114919678,2011.1868006231,951.0717947308,315.6525420275,67.261827637,11.4692061311,0.5904137567,0.1705201668,0,0,0,0,0,0
1/08/2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2011,0,0,0,0,0,0,0,0,0,0,0,0.4355471899,0.2196783203,7.7547716877,106.8131865163,1170.2441895887,2971.5416552559,5011.3297782879,5601.4555864989,5752.6234766425,4016.5069812556,1593.8817669959,353.9195514137,38.9402044499,2.3745575661,0.2145990528,0,0,0,0,0
1/12/2011,0,0,0,0,0,0,0,0,0,0,0.0225684905,0.5921542036,6.1579738418,27.9440900236,279.7751288337,1762.0660633436,5658.1742001579,14188.3672175037,17416.0106360921,19340.0496812062,14160.247953006,6073.8557042118,1370.1706736075,144.6812192723,5.7388447322,0.2944650668,0,0,0,0,0
1/01/2012,0,0,0,0,0,0,0,0.180789458,0.375822934,0.1424401791,0,0,0,0.4963492393,10.2491187303,79.0937443513,342.1303531667,1679.6622613385,2768.8135594265,3054.7775586023,2346.0412467315,993.4610814888,286.9698459787,37.6776187489,0.3604832224,0,0,0,0,0,0
1/02/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/05/2012,0,0,0,0,0,0.2507547002,0.907940977,2.3508253144,3.6348983417,16.968779525,38.0645634908,108.1202026712,248.6964220386,608.1522399681,903.8965126323,1254.2269490969,1483.927657784,3471.0458172761,8394.7397331084,13900.3360510426,11842.4779010007,5849.0456275007,1693.6965022386,252.5152071605,16.6720531297,0.7261438193,0.01671698,0.2058278164,0,0,0
1/06/2012,0,0,0,0,0,0,0.7060809524,7.5196507737,28.7655598096,84.7642387499,142.3833400652,236.7253330589,404.2101850892,1436.5784959499,2871.641256606,5241.1498142113,4849.3361387136,5190.5926361123,6242.3870827025,9106.2837226793,7873.9764509025,4035.3963092291,1426.5931303045,299.2569313473,19.2056246435,0.5267764834,0.1815318537,0,0,0,0
1/07/2012,0,0,0,0,0,0,0,0.2327937283,3.5373819082,23.9517677356,102.7681447985,231.5983595483,390.4091582153,812.4555254838,984.9989885959,1943.03504965,1968.1204687042,3156.0484571403,3487.8055062074,5137.8918454359,5046.1029025198,2777.0808399793,1234.2052160939,264.0184051854,22.1684595008,0.2587800049,0,0,0,0,0
1/08/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2012,0,0,0,0,0,0,0.0105355192,0,0.0105355192,0,0,1.8753224209,5.4932197204,36.9438516909,117.9209059546,412.186386137,903.9380669625,1343.4662325748,1154.1671839162,823.7290520497,452.605905618,231.9415626946,96.9341516718,28.8178057178,2.1218535706,0.0147497269,0,0,0,0,0
1/12/2012,0,0,0,0,0,0,0,0,0.1000954499,0.0484672705,0.1369727209,0.0885054504,2.7837071439,14.6771538662,149.0210521942,798.246462148,2197.425967394,3848.144284635,3261.9948126711,2235.1724883743,1175.4693355992,658.026434092,281.6780787821,89.0870576952,8.1087850793,0,0,0,0,0,0
1/01/2013,0,0,0,0.2501777223,0,0.0609128367,0.2936868914,1.9785794649,18.5544851636,51.5192071339,123.8532007663,384.3958949132,981.8311731476,1624.1309311017,1526.0492989239,1147.2726132002,979.1194641833,1811.9676282205,3116.1821652892,3861.2516683919,2593.3444452097,1278.0220172692,485.8875582194,119.3358612842,6.6416746634,0.4807763186,0.5318995923,0,0,0,0
1/02/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762138185,2.5901237565,3.4277117116,0.9903976163,0.6093285238,1.2186570477,1.5997261402,1.1422522171,0.2282594313,0.2282594313,0,0,0,0,0,0,0,0
1/03/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/05/2013,0,0,0,0,0,0.2537125074,0.08081971,2.9974905107,12.8810249216,19.0018391624,56.2402878278,182.9655931323,526.8493671116,1183.8870106468,3065.6992768566,7888.826217106,12599.3170804855,13326.3312934483,8213.610963664,3542.4332625184,1078.735452745,332.1137643118,94.6265809824,15.1081706014,0.5503924555,0.1023034304,0.2015377579,0,0,0,0
1/06/2013,0,0,0,0.2048484694,0.4809485802,1.3604610302,7.2342682275,14.2080226408,18.6846296803,43.9322035282,76.201403986,115.071401046,354.5136556625,870.7117589112,2186.9110467093,5424.226039002,10957.842273946,14986.4702037509,13348.6911049665,7394.301640979,2474.8155506247,647.9190089642,172.5759289758,23.6655647449,2.0084056452,0.2772134178,0,0,0,0,0
1/07/2013,0,0,0,0,0,0,0,0.8137230962,5.420964134,18.4585307091,66.7008693435,137.2325362017,187.8864775668,341.1620852393,1067.0467941683,2050.7660293774,2554.5043330338,1942.309467124,1254.4036446962,728.4428589472,278.6519541166,75.2198945548,19.4393691332,5.1471520969,2.1982093121,0.3972202792,0,0,0,0,0
1/08/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2013,0,0,0,0,0,0,0,0,0,0,0.1912995997,0.0340821126,0.1011469148,1.1939733638,9.9376843786,48.0711706792,481.5945434504,2672.1255811995,9992.0574418246,16159.1970254972,12695.3439687418,5177.7820308376,1155.1230536848,135.3521627632,3.9216417943,0.2011944066,0,0,0,0,0
1/12/2013,0,0,0.0863044044,0,0,0,0,0,0,0.0116627574,0,1.2735731032,2.5039940042,4.3688689053,8.656098509,25.5391060565,307.7859979829,2468.3689455479,10935.2567106376,18517.2455904333,12119.0743994973,4730.6942894526,1048.7209727598,140.388109112,9.2380701011,0.2939014854,0,0,0,0,0
1/01/2014,0,0,0,0,0,0,0,0,0,1.4617072953,6.1057247955,20.4230238798,37.7677912944,51.7147086148,36.7099116078,27.4169216674,38.8467294759,203.0014136816,1231.0820912381,3328.7460236584,2638.0261511295,1090.5847679868,241.3315906642,34.112284321,2.6682351815,0.304728809,0,0,0,0,0
1/02/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2014,0,0,0,0,0,0,0.1674309214,6.1524797267,9.025497276,12.7405225025,10.7859484856,14.6174473964,38.3368279242,85.4055423784,188.4180233869,358.5072139536,693.6408286301,1173.5451667196,1047.2961856666,692.745437181,636.5529507796,491.2993468832,177.9996949678,27.611542816,1.8599391483,0,0,0,0,0,0
1/05/2014,0,0,0,0,0.1307929833,0.5641071417,0.9385145366,4.4978808376,10.4225034547,22.3566143652,85.5056632212,209.5762865383,410.193752931,697.0017984727,1393.8718055424,3147.5361381419,5803.1369024752,7649.7840635773,6066.2953801146,3754.4525221389,2236.2864472621,1450.0738499882,675.0545361926,186.6685444878,26.4072031683,1.24702623,0,0,0,0,0
1/06/2014,0,0,0,0,2.103192262,0.9479326913,1.8157132384,4.6338626261,13.5414375774,33.0109277349,62.4855428707,146.0136953144,333.8219246655,1018.2132973393,3909.3299909831,7830.1452498727,6951.0343956331,4522.3827492928,2667.9506817776,1799.782198255,1314.8937871089,1256.6424148389,1031.0194725812,375.4326431183,72.2245627305,4.6434808834,0.0705338868,0,0,0,0
